"","Date","hhmm","xmin","ymin","xmax","ymax","label","confidence","x_size","y_size","Mo","OK","Species","Sex","Timestamp","Month","Hour","MergeTime","xmid","ymid","Height","Width","Area","Batch","original_aspect_ratio"
"5515",2021-06-11,"0744",34.8780064999262,280.184387119868,204.155882308971,429.467798309183,4,0.997216821,560,420,"06",1,"Rufous","Female",2021-06-11 07:44:00,"Jun",7,2021-06-11 07:00:00,119.516944404449,354.826092714526,149.283411189314,169.277875809045,16864,"3",1.09677419354839
"5516",2021-06-11,"0746",489.931017690594,336.126762125419,662.227688716329,567.397600345461,4,0.908430457,560,420,"06",1,"Rufous","Female",2021-06-11 07:46:00,"Jun",7,2021-06-11 07:00:00,576.079353203462,451.76218123544,231.270838220042,172.296671025735,24978,"3",0.762430939226519
"5517",2021-06-11,"0746",24.0322488926923,368.31346831244,264.251812293941,576.570291927365,4,0.979429483,560,420,"06",1,"Rufous","Female",2021-06-11 07:46:00,"Jun",7,2021-06-11 07:00:00,144.142030593317,472.441880119902,208.256823614925,240.219563401249,30195,"3",1.10909090909091
"5518",2021-06-11,"0747",32.3816403422429,309.975063348466,243.922649184941,559.944788435165,4,0.988750637,560,420,"06",1,"Rufous","Female",2021-06-11 07:47:00,"Jun",7,2021-06-11 07:00:00,138.152144763592,434.959925891815,249.969725086699,211.541008842698,31816,"3",0.845360824742268
"5519",2021-06-11,"0747",524.88961739271,318.104025545578,713.789662110236,458.757181257974,4,0.998613656,560,420,"06",1,"Rufous","Female",2021-06-11 07:47:00,"Jun",7,2021-06-11 07:00:00,619.339639751473,388.430603401776,140.653155712396,188.900044717527,17582,"3",1.26271186440678
"5520",2021-06-11,"0749",98.9484338853952,313.998401621843,265.207514477751,561.091374882903,4,0.843101919,560,420,"06",1,"Rufous","Female",2021-06-11 07:49:00,"Jun",7,2021-06-11 07:00:00,182.077974181573,437.544888252373,247.092973261059,166.259080592356,25728,"3",0.697916666666667
"5521",2021-06-11,"0750",525.067929261116,311.736085845251,710.949178761953,514.239405808898,4,0.995779693,560,420,"06",1,"Rufous","Female",2021-06-11 07:50:00,"Jun",7,2021-06-11 07:00:00,618.008554011534,412.987745827074,202.503319963646,185.881249500837,23667,"3",0.91304347826087
"5522",2021-06-11,"0751",458.698207405687,364.290130039062,618.919697564663,575.423705479627,4,0.781756878,560,420,"06",1,"Rufous","Female",2021-06-11 07:51:00,"Jun",7,2021-06-11 07:00:00,538.808952485175,469.856917759344,211.133575440565,160.221490158976,21710,"3",0.778443113772455
"5523",2021-06-11,"0752",499.451942830995,230.548237576876,578.165962139354,313.666356776481,4,0.994921446,560,420,"06",1,"Rufous","Female",2021-06-11 07:52:00,"Jun",7,2021-06-11 07:00:00,538.808952485175,272.107297176678,83.1181191996046,78.7140193083591,5928,"3",0.974358974358974
"5524",2021-06-11,"0755",427.338721547941,390.441828816016,712.840213199533,582.876517389924,4,0.981525064,560,420,"06",1,"Rufous","Female",2021-06-11 07:55:00,"Jun",7,2021-06-11 07:00:00,570.089467373737,486.65917310297,192.434688573908,285.501491651592,32802,"3",1.38311688311688
"5525",2021-06-11,"0756",518.176299124342,252.103304856583,595.380920824356,317.960913102351,4,0.992335796,560,420,"06",1,"Rufous","Female",2021-06-11 07:56:00,"Jun",7,2021-06-11 07:00:00,556.778609974349,285.032108979467,65.8576082457672,77.2046217000143,4950,"3",1.13636363636364
"5526",2021-06-11,"0757",329.869118253548,338.722010192272,417.639523211976,557.047465196936,4,0.981605411,560,420,"06",1,"Rufous","Female",2021-06-11 07:57:00,"Jun",7,2021-06-11 07:00:00,373.754320732762,447.884737694604,218.325455004664,87.7704049584277,14104,"3",0.476744186046512
"5527",2021-06-11,"0759",444.50829721048,398.488505362771,574.541835202562,585.169690285399,4,0.938851535,560,420,"06",1,"Rufous","Female",2021-06-11 07:59:00,"Jun",7,2021-06-11 07:00:00,509.525066206521,491.829097824085,186.681184922629,130.033537992081,16500,"3",0.733333333333333
"5528",2021-06-11,"0801",459.583513474611,358.255122628996,627.351991675311,573.70382580802,4,0.788546383,560,420,"06",1,"Rufous","Female",2021-06-11 08:01:00,"Jun",8,2021-06-11 08:00:00,543.467752574961,465.979474218508,215.448703179024,167.7684782007,22950,"3",0.794117647058823
"5529",2021-06-11,"0803",460.398423428649,350.208446082241,569.300394903903,571.410652912544,4,0.946827233,560,420,"06",1,"Rufous","Female",2021-06-11 08:03:00,"Jun",8,2021-06-11 08:00:00,514.849409166276,460.809549497392,221.202206830303,108.901971475254,16704,"3",0.551724137931034
"5530",2021-06-11,"0804",127.002896904525,256.397861182453,246.470651638193,339.515980382058,4,0.973358095,560,420,"06",1,"Rufous","Female",2021-06-11 08:04:00,"Jun",8,2021-06-11 08:00:00,186.736774271359,297.956920782256,83.1181191996046,119.467754733668,8034,"3",1.32051282051282
"5531",2021-06-11,"0805",280.440634007406,414.008565232412,371.229834182523,587.744366939663,4,0.982772946,560,420,"06",1,"Rufous","Female",2021-06-11 08:05:00,"Jun",8,2021-06-11 08:00:00,325.835234094965,500.876466086037,173.735801707251,90.7892001751172,11844,"3",0.595744680851064
"5532",2021-06-11,"0806",458.105382231795,217.352207721595,515.687835023327,280.333064141723,4,0.771183729,560,420,"06",1,"Rufous","Female",2021-06-11 08:06:00,"Jun",8,2021-06-11 08:00:00,486.896608627561,248.842635931659,62.9808564201277,57.5824527915323,3968,"3",0.96875
"5533",2021-06-11,"0807",517.520941219392,269.312387278947,718.496166803677,365.37588969393,4,0.975745738,560,420,"06",1,"Rufous","Female",2021-06-11 08:07:00,"Jun",8,2021-06-11 08:00:00,618.008554011534,317.344138486439,96.0635024149826,200.975225584285,13659,"3",1.80459770114943
"5534",2021-06-11,"0808",489.306926151174,370.325137449128,672.169380435322,577.143585151234,4,0.968789279,560,420,"06",1,"Rufous","Female",2021-06-11 08:08:00,"Jun",8,2021-06-11 08:00:00,580.738153293247,473.734361300181,206.818447702106,182.862454284148,23780,"3",0.884146341463415
"5535",2021-06-11,"0808",24.7580029125278,282.759063774132,207.620457196676,444.987858178824,4,0.996369183,560,420,"06",1,"Rufous","Female",2021-06-11 08:08:00,"Jun",8,2021-06-11 08:00:00,116.189230054602,363.873460976478,162.228794404692,182.862454284148,19285,"3",1.09022556390977
"5536",2021-06-11,"0809",447.584981995844,378.371813995883,683.276352572058,579.43675804671,4,0.992679417,560,420,"06",1,"Rufous","Female",2021-06-11 08:09:00,"Jun",8,2021-06-11 08:00:00,565.430667283951,478.904286021297,201.064944050826,235.691370576215,28800,"3",1.125
"5537",2021-06-11,"0811",77.8293739147802,330.091754715353,241.069659290446,565.677720673854,4,0.736008048,560,420,"06",1,"Rufous","Female",2021-06-11 08:11:00,"Jun",8,2021-06-11 08:00:00,159.449516602613,447.884737694604,235.585965958501,163.240285375666,24288,"3",0.717391304347826
"5538",2021-06-11,"0812",510.419732848683,336.480265828269,718.941946474692,484.325301104764,3,0.995504975,560,420,"06",1,"Annas","Female",2021-06-11 08:12:00,"Jun",8,2021-06-11 08:00:00,614.680839661687,410.402783466517,147.845035276495,208.522213626009,19926,"3",1.31707317073171
"5539",2021-06-11,"0813",129.308444647591,266.747996330979,254.813789814637,336.920732315206,4,0.985241532,560,420,"06",1,"Rufous","Female",2021-06-11 08:13:00,"Jun",8,2021-06-11 08:00:00,192.061117231114,301.834364323092,70.1727359842266,125.505345167047,7383,"3",1.55072463768116
"5540",2021-06-11,"0814",522.049134044426,329.871965194334,713.967973978642,480.593752296468,4,0.996929824,560,420,"06",1,"Rufous","Female",2021-06-11 08:14:00,"Jun",8,2021-06-11 08:00:00,618.008554011534,405.232858745401,150.721787102134,191.918839934217,18875,"3",1.208
"5541",2021-06-11,"0815",292.687873469464,400.50017449946,378.948880819547,585.742983509268,4,0.982272565,560,420,"06",1,"Rufous","Female",2021-06-11 08:15:00,"Jun",8,2021-06-11 08:00:00,335.818377144506,493.121579004364,185.242809009809,86.2610073500829,12069,"3",0.543624161073825
"5542",2021-06-11,"0816",-4.46174052434648,383.843813888375,267.455172652143,566.209871072545,4,0.998874664,560,420,"06",1,"Rufous","Female",2021-06-11 08:16:00,"Jun",8,2021-06-11 08:00:00,131.496716063898,475.02684248046,182.366057184169,271.916913176489,29988,"3",1.38775510204082
"5543",2021-06-11,"0817",37.9671978315013,392.453497952705,267.620977974337,583.449810613793,4,0.997119784,560,420,"06",1,"Rufous","Female",2021-06-11 08:17:00,"Jun",8,2021-06-11 08:00:00,152.794087902919,487.951654283249,190.996312661088,229.653780142836,26928,"3",1.15032679738562
"5544",2021-06-11,"0819",560.217347377848,281.904266791475,714.401247103446,435.502805719249,4,0.929740191,560,420,"06",1,"Rufous","Female",2021-06-11 08:19:00,"Jun",8,2021-06-11 08:00:00,637.309297240647,358.703536255362,153.598538927774,154.183899725597,16002,"3",0.992125984251969
"5545",2021-06-11,"0820",-4.19427272173752,386.71028000772,263.194447629717,576.268216755988,4,0.997890294,560,420,"06",1,"Rufous","Female",2021-06-11 08:20:00,"Jun",8,2021-06-11 08:00:00,129.50008745399,481.489248381854,189.557936748268,267.388720351455,30552,"3",1.32236842105263
"5546",2021-06-11,"0821",237.731721302738,401.657046653492,420.594175586886,576.831224273563,4,0.73990202,560,420,"06",1,"Rufous","Female",2021-06-11 08:21:00,"Jun",8,2021-06-11 08:00:00,329.162948444812,489.244135463527,175.17417762007,182.862454284148,20590,"3",1.02112676056338
"5547",2021-06-11,"0821",516.648141696679,270.771334604356,664.794450988898,338.067318762943,4,0.944189608,560,420,"06",1,"Rufous","Female",2021-06-11 08:21:00,"Jun",8,2021-06-11 08:00:00,590.721296342788,304.41932668365,67.295984158587,148.146309292218,8174,"3",1.82089552238806
"5548",2021-06-11,"0823",449.042743308621,363.435333056406,547.378931525462,565.938653020052,3,0.935195386,560,420,"06",1,"Annas","Female",2021-06-11 08:23:00,"Jun",8,2021-06-11 08:00:00,498.210837417041,464.686993038229,202.503319963646,98.336188216841,14329,"3",0.552795031055901
"5549",2021-06-11,"0825",494.36380130832,342.161769535486,681.754448417502,569.117480017068,4,0.954934418,560,420,"06",1,"Rufous","Female",2021-06-11 08:25:00,"Jun",8,2021-06-11 08:00:00,588.059124862911,455.639624776277,226.955710481583,187.390647109182,26344,"3",0.831460674157303
"5550",2021-06-11,"0825",44.7430488309275,239.669500627306,159.682610739561,410.528550508917,4,0.967157006,560,420,"06",1,"Rufous","Female",2021-06-11 08:25:00,"Jun",8,2021-06-11 08:00:00,102.212829785244,325.099025568112,170.859049881611,114.939561908633,13900,"3",0.719424460431655
"5551",2021-06-11,"0825",449.138152515929,204.12532074743,523.323978999254,285.805064034215,4,0.981959879,560,420,"06",1,"Rufous","Female",2021-06-11 08:25:00,"Jun",8,2021-06-11 08:00:00,486.231065757592,244.965192390822,81.6797432867848,74.1858264833248,5621,"3",0.948051948051948
"5552",2021-06-11,"0826",23.2423520310772,298.018191297575,231.764565657086,414.218956492034,4,0.996101677,560,420,"06",1,"Rufous","Female",2021-06-11 08:26:00,"Jun",8,2021-06-11 08:00:00,127.503458844082,356.118573894805,116.20076519446,208.522213626009,16362,"3",1.6039603960396
"5553",2021-06-11,"0826",524.6221495901,295.13115376564,718.050387132662,430.030805826757,4,0.996861219,560,420,"06",1,"Rufous","Female",2021-06-11 08:26:00,"Jun",8,2021-06-11 08:00:00,621.336268361381,362.580979796199,134.899652061117,193.428237542561,17328,"3",1.33333333333333
"5554",2021-06-11,"0827",1.39753804062664,353.116055026764,264.258065567047,529.728608559655,4,0.995025516,560,420,"06",1,"Rufous","Female",2021-06-11 08:27:00,"Jun",8,2021-06-11 08:00:00,132.827801803837,441.422331793209,176.61255353289,262.860527526421,28314,"3",1.38461538461538
"5555",2021-06-11,"0828",328.270564711,435.563632512119,420.569162494462,592.038923265533,4,0.927525163,560,420,"06",1,"Rufous","Female",2021-06-11 08:28:00,"Jun",8,2021-06-11 08:00:00,374.419863602731,513.801277888826,156.475290753413,92.298597783462,10965,"3",0.65891472868217
"5556",2021-06-11,"0828",30.4327163359891,319.83419092348,229.898544311929,451.857091158957,4,0.998309553,560,420,"06",1,"Rufous","Female",2021-06-11 08:28:00,"Jun",8,2021-06-11 08:00:00,130.165630323959,385.845641041218,132.022900235477,199.46582797594,17472,"3",1.39285714285714
"5557",2021-06-11,"0829",518.941182893533,273.909018776194,718.407010869474,368.534145278357,4,0.954807281,560,420,"06",1,"Rufous","Female",2021-06-11 08:29:00,"Jun",8,2021-06-11 08:00:00,618.674096881504,321.221582027275,94.6251265021628,199.46582797594,13416,"3",1.81395348837209
"5558",2021-06-11,"0829",275.918694455478,408.838640511296,353.123316155492,582.574442218547,4,0.993423522,560,420,"06",1,"Rufous","Female",2021-06-11 08:29:00,"Jun",8,2021-06-11 08:00:00,314.521005305485,495.706541364922,173.735801707251,77.2046217000143,10575,"3",0.531914893617021
"5559",2021-06-11,"0830",464.659148451074,226.555756422383,569.032927101294,273.714477801493,4,0.961789072,560,420,"06",1,"Rufous","Female",2021-06-11 08:30:00,"Jun",8,2021-06-11 08:00:00,516.846037776184,250.135117111938,47.1587213791101,104.37377865022,4929,"3",1.75471698113208
"5560",2021-06-11,"0830",445.897272519093,388.430159679327,687.626233528687,582.303224166055,4,0.99659723,560,420,"06",1,"Rufous","Female",2021-06-11 08:30:00,"Jun",8,2021-06-11 08:00:00,566.76175302389,485.366691922691,193.873064486728,241.728961009594,28520,"3",1.18709677419355
"5561",2021-06-11,"0831",2.29535065576223,341.097468738105,227.420937973564,461.613361671024,4,0.998417139,560,420,"06",1,"Rufous","Female",2021-06-11 08:31:00,"Jun",8,2021-06-11 08:00:00,114.858144314663,401.355415204565,120.515892932919,225.125587317801,17992,"3",1.66346153846154
"5562",2021-06-11,"0832",508.145451471146,247.506673359337,597.425254037919,314.802657517924,4,0.993714333,560,420,"06",1,"Rufous","Female",2021-06-11 08:32:00,"Jun",8,2021-06-11 08:00:00,552.785352754532,281.15466543863,67.295984158587,89.2798025667724,5561,"3",1.23880597014925
"5563",2021-06-11,"0833",-1.96537436666314,326.442491557415,227.688405776173,455.588639967253,4,0.997921169,560,420,"06",1,"Rufous","Female",2021-06-11 08:33:00,"Jun",8,2021-06-11 08:00:00,112.861515704755,391.015565762334,129.146148409838,229.653780142836,19360,"3",1.6
"5564",2021-06-11,"0838",74.1035844975727,330.091754715353,232.815677048204,565.677720673854,4,0.797298253,560,420,"06",1,"Rufous","Female",2021-06-11 08:38:00,"Jun",8,2021-06-11 08:00:00,153.459630772889,447.884737694604,235.585965958501,158.712092550632,23736,"3",0.701086956521739
"5565",2021-06-11,"0841",2.10453224114463,409.985226959034,275.530843025979,586.597780491925,4,0.998405874,560,420,"06",1,"Rufous","Female",2021-06-11 08:41:00,"Jun",8,2021-06-11 08:00:00,138.817687633562,498.29150372548,176.61255353289,273.426310784834,29315,"3",1.43356643356643
"5566",2021-06-11,"0842",233.126879089712,415.738730610313,381.273188381931,580.844276840646,4,0.843207181,560,420,"06",1,"Rufous","Female",2021-06-11 08:42:00,"Jun",8,2021-06-11 08:00:00,307.200033735821,498.29150372548,165.105546230332,148.146309292218,16470,"3",0.903703703703704
"5567",2021-06-11,"0842",479.842280468725,211.306914605234,552.518709343705,291.548281979199,4,0.977848053,560,420,"06",1,"Rufous","Female",2021-06-11 08:42:00,"Jun",8,2021-06-11 08:00:00,516.180494906215,251.427598292217,80.241367373965,72.67642887498,5472,"3",0.947368421052632
"5568",2021-06-11,"0843",300.496076040691,402.80363310123,389.775878607464,580.85456254694,4,0.973621249,560,420,"06",1,"Rufous","Female",2021-06-11 08:43:00,"Jun",8,2021-06-11 08:00:00,345.135977324078,491.829097824085,178.05092944571,89.2798025667724,11952,"3",0.576388888888889
"5569",2021-06-11,"0843",475.403243577894,212.171997294185,555.626660494598,288.098236929691,4,0.985185266,560,420,"06",1,"Rufous","Female",2021-06-11 08:43:00,"Jun",8,2021-06-11 08:00:00,515.514952036246,250.135117111938,75.9262396355057,80.2234169167038,5621,"3",1.05479452054795
"5570",2021-06-11,"0844",259.315320763685,320.616987962073,369.726689847284,551.887826182115,4,0.816739976,560,420,"06",1,"Rufous","Female",2021-06-11 08:44:00,"Jun",8,2021-06-11 08:00:00,314.521005305485,436.252407072094,231.270838220042,110.411369083599,17557,"3",0.535911602209945
"5571",2021-06-11,"0844",9.5686176217713,311.986732485154,246.769385806331,560.518081659034,4,0.994916379,560,420,"06",1,"Rufous","Female",2021-06-11 08:44:00,"Jun",8,2021-06-11 08:00:00,128.169001714051,436.252407072094,248.531349173879,237.20076818456,34933,"3",0.937823834196891
"5572",2021-06-11,"0846",563.433214282261,213.558944675531,640.637835982276,351.335348562287,4,0.935290277,560,420,"06",1,"Rufous","Female",2021-06-11 08:46:00,"Jun",8,2021-06-11 08:00:00,602.035525132268,282.447146618909,137.776403886756,77.2046217000143,8700,"3",0.646551724137931
"5573",2021-06-11,"0847",3.26981265888915,327.317859952661,234.43299041007,439.203497408661,4,0.992527783,560,420,"06",1,"Rufous","Female",2021-06-11 08:47:00,"Jun",8,2021-06-11 08:00:00,118.851401534479,383.260678680661,111.885637456,231.16317775118,17346,"3",1.80612244897959
"5574",2021-06-11,"0848",493.115618229478,318.021739895221,701.637831855487,562.237961330641,4,0.992982149,560,420,"06",1,"Rufous","Female",2021-06-11 08:48:00,"Jun",8,2021-06-11 08:00:00,597.376725042483,440.129850612931,244.21622143542,208.522213626009,30780,"3",0.852631578947368
"5575",2021-06-11,"0849",541.843361548208,281.852838260002,714.140032573943,500.178293264666,4,0.964622915,560,420,"06",1,"Rufous","Female",2021-06-11 08:49:00,"Jun",8,2021-06-11 08:00:00,627.991697061075,391.015565762334,218.325455004664,172.296671025735,23736,"3",0.802325581395349
"5576",2021-06-11,"0854",26.4519656623844,247.101741125014,180.635865387982,462.550444304038,4,0.796174049,560,420,"06",1,"Rufous","Female",2021-06-11 08:54:00,"Jun",8,2021-06-11 08:00:00,103.543915525183,354.826092714526,215.448703179024,154.183899725597,21420,"3",0.741176470588235
"5577",2021-06-11,"0856",463.748829289727,390.441828816016,651.139476398909,582.876517389924,4,0.98497045,560,420,"06",1,"Rufous","Female",2021-06-11 08:56:00,"Jun",8,2021-06-11 08:00:00,557.444152844318,486.65917310297,192.434688573908,187.390647109182,22792,"3",0.961038961038961
"5578",2021-06-11,"0858",129.486756515997,264.73632719429,251.973306466354,336.347439091337,4,0.985647917,560,420,"06",1,"Rufous","Female",2021-06-11 08:58:00,"Jun",8,2021-06-11 08:00:00,190.730031491175,300.541883142813,71.6111118970463,122.486549950357,7350,"3",1.5
"5579",2021-06-11,"0859",324.723087162199,400.510460205754,409.474696903937,572.807886000185,4,0.981143713,560,420,"06",1,"Rufous","Female",2021-06-11 08:59:00,"Jun",8,2021-06-11 08:00:00,367.098892033068,486.65917310297,172.297425794431,84.7516097417381,11200,"3",0.571428571428571
